Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,2013-03-01,10:02:10.341000,TRADE,36.590,0,0,0.0,,0,6239925029627404873,6239925029627429599,,,,,140,Algorithmic
BHP,2013-03-01,10:02:10.341000,TRADE,36.590,0,0,0.0,,0,6239925029627404873,6239925029627429599,,,,,140,Algorithmic
BHP,2013-03-01,10:02:11.120000,TRADE,36.600,0,0,0.0,,0,6239925029627404873,6239925029627429773,,,,,140,Algorithmic
BHP,2013-03-01,10:02:12.137000,TRADE,36.590,0,0,0.0,,0,6239925029627404873,6239925029627429906,,,,,140,Algorithmic
BHP,2013-03-01,10:02:16.196000,TRADE,36.600,0,0,0.0,,0,6239925029627404873,6239925029627430060,,,,,140,Algorithmic
BHP,2013-03-01,10:02:17.762000,TRADE,36.600,0,0,0.0,,0,6239925029627404873,6239925029627430124,,,,,140,Algorithmic
BHP,2013-03-01,10:02:22.293000,TRADE,36.600,0,0,0.0,,0,6239925029627404873,6239925029627430251,,,,,140,Algorithmic
BHP,2013-03-01,10:02:23.413000,TRADE,36.590,0,0,0.0,,0,6239925029627417997,6239925029627430882,,,,,945,Algorithmic
BHP,2013-03-01,10:02:25.122000,TRADE,36.590,584,,21368.56,,0,Algorithmic168,6239925029627431227,,09:59:47,36.650,2332,Algorithmic,150
BHP,2013-03-01,10:02:26.019000,TRADE,36.600,382,0,13981.2,OB0 ,0,Algorithmic250,6239925029627431333,,,,,Algorithmic,203
BHP,2013-03-01,10:02:26.019000,TRADE,36.600,146,0,5343.6,OB0 ,0,Algorithmic250,6239925029627431333,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:26.019000,TRADE,36.600,109,0,3989.4,OB0 ,0,Algorithmic250,6239925029627431333,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:26.019000,TRADE,36.600,177,0,6478.2,OB0 ,0,Algorithmic250,6239925029627431333,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:30.994000,TRADE,36.600,8,0,292.8,OB0 ,0,Algorithmic250,6239925029627431655,,,,,Algorithmic,210
BHP,2013-03-01,10:02:30.994000,TRADE,36.600,135,0,4941.0,OB0 ,0,Algorithmic250,6239925029627431655,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:32.180000,TRADE,36.610,621,0,22734.81,OB0 ,0,Algorithmic250,6239925029627431789,,,,,Algorithmic,110
BHP,2013-03-01,10:02:32.180000,TRADE,36.610,257,0,9408.77,OB0 ,0,Algorithmic250,6239925029627431789,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:34.257000,TRADE,36.610,929,0,34010.69,OB0 ,0,Algorithmic250,6239925029627431941,,,,,Algorithmic,203
BHP,2013-03-01,10:02:34.257000,TRADE,36.610,425,0,15559.25,OB0 ,0,Algorithmic250,6239925029627431941,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:34.585000,TRADE,36.610,6,0,219.66,OB0 ,0,Algorithmic250,6239925029627431964,,,,,Algorithmic,210
BHP,2013-03-01,10:02:34.585000,TRADE,36.610,320,0,11715.2,OB0 ,0,Algorithmic250,6239925029627431964,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:02:37.125000,TRADE,36.610,3,0,109.83,OB0 ,0,Algorithmic250,6239925029627432138,,,,,Algorithmic,210
BHP,2013-03-01,10:02:37.125000,TRADE,36.610,241,0,8823.01,OB0 ,0,Algorithmic250,6239925029627432138,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:03:00.841000,TRADE,36.620,43,0,1574.6599999999999,,0,6239925029627433286,6239925029627433794,,,,,951,Algorithmic
BHP,2013-03-01,10:03:00.846000,TRADE,36.620,32,0,1171.84,,0,6239925029627433286,6239925029627433795,,,,,951,Algorithmic
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,8,0,292.96,,0,6239925029627433635,6239925029627434889,,,,,150,Algorithmic
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,11,0,402.82,OB0 ,0,6239925029627433794,6239925029627434889,,,,,210,Algorithmic
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,5,0,183.1,,0,6239925029627433819,6239925029627434889,,,,,157,Algorithmic
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,18,0,659.16,,0,6239925029627433819,6239925029627434889,,,,,157,Algorithmic
BHP,2013-03-01,10:03:14.058000,TRADE,36.620,3,,109.85999999999999,,0,Algorithmic323,6239925029627434893,,10:00:14,36.610,2,Algorithmic,203
BHP,2013-03-01,10:03:14.058000,TRADE,36.620,25,0,915.4999999999999,,0,Algorithmic324,6239925029627434893,,,,,Algorithmic,203
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,180,0,6593.400000000001,FK OB0 ,0,6239925029627434916,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,135,0,4945.05,FK OB0 ,0,6239925029627434916,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,102,0,3736.26,FK OB0 ,0,6239925029627434916,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,76,0,2783.88,FK OB0 ,0,6239925029627434916,6239925029627431731,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,57,0,2087.9100000000003,FK OB0 ,0,6239925029627434916,6239925029627432100,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,9,0,329.67,,0,6239925029627434919,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,6,0,219.78000000000003,,0,6239925029627434919,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,5,0,183.15,,0,6239925029627434919,6239925029627430050,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,4,0,146.52,,0,6239925029627434919,6239925029627431731,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,21,0,769.23,,0,6239925029627434919,6239925029627432100,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,3,0,109.89000000000001,,0,6239925029627434919,6239925029627432100,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,15,0,549.45,,0,6239925029627434919,6239925029627432111,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,12,0,439.56000000000006,,0,6239925029627434919,6239925029627432805,,,,,203,Algorithmic
BHP,2013-03-01,10:03:15.455000,TRADE,36.630,2,0,73.26,,0,6239925029627434919,6239925029627433373,,,,,203,Algorithmic
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,1,0,36.64,OB0 ,0,6239925029627435069,6239925029627432285,,,,,297,Algorithmic
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,1,0,36.64,OB0 ,0,6239925029627435069,6239925029627432285,,,,,297,Algorithmic
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,1,0,36.64,OB0 ,0,6239925029627435069,6239925029627435062,,,,,297,Algorithmic
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,1,0,36.64,OB0 ,0,6239925029627435069,6239925029627435065,,,,,297,Algorithmic
BHP,2013-03-01,10:03:17.009000,TRADE,36.640,0,0,0.0,OB0 ,0,6239925029627435069,6239925029627435162,,,,,297,Algorithmic
BHP,2013-03-01,10:03:25.490000,TRADE,36.640,0,0,0.0,OB0 ,0,6239925029627435069,6239925029627435701,,,,,297,Algorithmic
BHP,2013-03-01,10:03:25.490000,TRADE,36.640,0,0,0.0,OB0 ,0,6239925029627435069,6239925029627435702,,,,,297,Algorithmic
BHP,2013-03-01,10:03:25.678000,TRADE,36.640,0,0,0.0,FK OB0 ,0,6239925029627435070,6239925029627435758,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,0,0,0.0,OB0 ,0,6239925029627437504,6239925029627432803,,,,,112,Algorithmic
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,0,0,0.0,OB0 ,0,6239925029627437504,6239925029627432803,,,,,112,Algorithmic
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,0,0,0.0,OB0 ,0,6239925029627437504,6239925029627432803,,,,,112,Algorithmic
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,6,0,219.95999999999998,OB0 ,0,Algorithmic351,6239925029627437207,,,,,Algorithmic,203
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627432803,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627432803,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627432803,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627432803,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627436495,,,,,366,Algorithmic
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,0,0,0.0,FK OB0 ,0,6239925029627437505,6239925029627437207,,,,,366,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627437774,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627437774,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627437774,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627437899,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627438681,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627438681,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627439656,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627440049,,,,,203,Algorithmic
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,0,0,0.0,FK OB0 ,0,6239925029627441152,6239925029627440665,,,,,203,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627419968,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627419968,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627419968,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627419968,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627435861,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627438566,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627440666,,,,,150,Algorithmic
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442301,6239925029627442031,,,,,150,Algorithmic
BHP,2013-03-01,10:04:41.242000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442464,6239925029627442432,,,,,297,Algorithmic
BHP,2013-03-01,10:04:41.242000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442464,6239925029627442432,,,,,297,Algorithmic
BHP,2013-03-01,10:05:14.079000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442908,6239925029627445234,,,,,638,Algorithmic
BHP,2013-03-01,10:05:16.963000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442908,6239925029627445569,,,,,638,Algorithmic
BHP,2013-03-01,10:05:16.964000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442908,6239925029627445570,,,,,638,Algorithmic
BHP,2013-03-01,10:05:16.965000,TRADE,36.680,0,0,0.0,OB0 ,0,6239925029627442908,6239925029627445571,,,,,638,Algorithmic
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,135,0,4949.099999999999,OB0 ,0,Algorithmic383,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,24,0,879.8399999999999,OB0 ,0,Algorithmic386,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,78,0,2859.4799999999996,OB0 ,0,Algorithmic392,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,111,,4069.2599999999998,,0,Algorithmic393,6239925029627446590,,10:04:16,36.640,218,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,97,0,3556.0199999999995,,0,Algorithmic394,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,5,0,183.29999999999998,,0,Algorithmic395,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,526,0,19283.16,OB0 ,0,Algorithmic398,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,8,0,293.28,OB0 ,0,Algorithmic399,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,3,0,109.97999999999999,OB0 ,0,Algorithmic375,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,77,0,2822.8199999999997,OB0 ,0,Algorithmic376,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,66,0,2419.56,OB0 ,0,Algorithmic378,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,4,0,146.64,OB0 ,0,Algorithmic380,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,70,0,2566.2,OB0 ,0,Algorithmic381,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,64,0,2346.24,OB0 ,0,Algorithmic391,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,300,0,10997.999999999998,OB0 ,0,Algorithmic379,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,5,0,183.29999999999998,,0,Algorithmic396,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,79,0,2896.14,OB0 ,0,Algorithmic397,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,73,0,2676.18,OB0 ,0,Algorithmic400,6239925029627446590,,,,,Algorithmic,203
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,0,0,0.0,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,0,0,0.0,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,0,0,0.0,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,413,0,15152.97,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,310,0,11373.9,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:29.539000,TRADE,36.690,233,0,8548.769999999999,OB0 ,0,6239925029627446861,6239925029627443411,,,,,144,Algorithmic
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,969,0,35513.85,OB0 ,0,Algorithmic400,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,205,0,7513.25,,0,Algorithmic401,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,135,0,4947.75,OB0 ,0,Algorithmic402,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,33,,1209.45,,0,Algorithmic403,6239925029627447119,,10:05:07,36.660,33,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,1132,0,41487.799999999996,,0,Algorithmic404,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,132,,4837.8,,0,Algorithmic405,6239925029627447119,,10:04:27,36.670,132,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,24,0,879.5999999999999,OB0 ,0,Algorithmic406,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,102,0,3738.2999999999997,,0,Algorithmic407,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,268,0,9822.199999999999,,0,Algorithmic408,6239925029627447119,,,,,Algorithmic,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,462,0,16932.3,,0,Algorithmic408,6239925029627447120,,,,,Algorithmic,203
BHP,2013-03-01,10:05:33.495000,TRADE,36.650,27,0,989.55,,0,Algorithmic408,6239925029627447121,,,,,Algorithmic,203
BHP,2013-03-01,10:05:38.203000,TRADE,36.670,174,0,6380.58,OB0 ,0,6239925029627447550,6239925029627446980,,,,,140,Algorithmic
BHP,2013-03-01,10:05:38.203000,TRADE,36.670,472,0,17308.24,OB0 ,0,6239925029627447550,6239925029627446980,,,,,140,Algorithmic
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,950,0,34798.5,OB0 ,0,Algorithmic413,6239925029627447814,,,,,Algorithmic,130
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,19,0,695.97,OB0 ,0,Algorithmic413,6239925029627447814,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,205,0,7509.150000000001,,0,Algorithmic414,6239925029627447814,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,135,0,4945.05,OB0 ,0,Algorithmic415,6239925029627447814,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,33,,1208.7900000000002,,0,Algorithmic416,6239925029627447814,,10:05:07,36.660,33,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,31,0,1135.53,,0,Algorithmic417,6239925029627447814,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:44.911000,TRADE,36.630,1000,0,36630.0,,0,Algorithmic417,6239925029627448292,,,,,Algorithmic,130
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,101,0,3701.6499999999996,,0,Algorithmic417,6239925029627448365,,,,,Algorithmic,203
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,132,,4837.8,,0,Algorithmic418,6239925029627448365,,10:04:27,36.670,132,Algorithmic,203
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,24,0,879.5999999999999,OB0 ,0,Algorithmic419,6239925029627448365,,,,,Algorithmic,203
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,102,0,3738.2999999999997,,0,Algorithmic420,6239925029627448365,,,,,Algorithmic,203
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,268,0,9822.199999999999,,0,Algorithmic421,6239925029627448365,,,,,Algorithmic,203
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,459,0,16822.35,OB0 ,0,6239925029627447189,6239925029627448365,,,,,297,Algorithmic
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,436,0,15979.4,OB0 ,0,6239925029627447298,6239925029627448365,,,,,297,Algorithmic
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,477,0,17482.05,OB0 ,0,6239925029627447298,6239925029627448365,,,,,297,Algorithmic
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,261,,9565.65,,0,Algorithmic426,6239925029627448365,,10:02:39,36.630,3998,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,265,,9712.25,,0,Algorithmic426,6239925029627448365,,10:02:39,36.630,3998,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:45.589000,TRADE,36.650,289,,10591.85,,0,Algorithmic427,6239925029627448365,,10:02:39,36.630,3998,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:47.603000,TRADE,36.640,1000,,36640.0,,0,Algorithmic427,6239925029627448458,,10:02:39,36.630,3998,Algorithmic,130
BHP,2013-03-01,10:05:47.603000,TRADE,36.640,570,,20884.8,,0,Algorithmic427,6239925029627448458,,10:02:39,36.630,3998,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:47.603000,TRADE,36.640,95,,3480.8,,0,Algorithmic428,6239925029627448458,,10:05:17,36.650,314,Algorithmic,Algorithmic
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,46,,1685.44,,0,Algorithmic428,6239925029627448851,,10:05:17,36.650,314,Algorithmic,110
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,101,0,3700.64,,0,Algorithmic435,6239925029627448851,,,,,Algorithmic,110
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,132,,4836.4800000000005,,0,Algorithmic436,6239925029627448851,,10:04:27,36.670,132,Algorithmic,110
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,24,0,879.36,OB0 ,0,Algorithmic437,6239925029627448851,,,,,Algorithmic,110
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,510,0,18686.4,FK OB0 ,0,6239925029627435070,6239925029627448851,,,,,366,Algorithmic
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,408,0,14949.12,FK OB0 ,0,6239925029627435070,6239925029627448851,,,,,366,Algorithmic
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,116,0,4249.08,OB0 ,0,Algorithmic346,6239925029627449748,,,,,Algorithmic,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,183,0,6703.290000000001,OB0 ,0,Algorithmic346,6239925029627449748,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,191,0,6996.330000000001,FK OB0 ,0,Algorithmic347,6239925029627449748,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:12.021000,TRADE,36.480,64,0,2334.72,FK OB0 ,0,Algorithmic347,6239925029627450348,,,,,Algorithmic,140
BHP,2013-03-01,10:06:12.021000,TRADE,36.630,139,0,5091.570000000001,FK OB0 ,0,Algorithmic347,6239925029627450349,,,,,Algorithmic,366
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,172,0,6300.360000000001,FK OB0 ,0,Algorithmic347,6239925029627450350,,,,,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,132,,4835.160000000001,,0,Algorithmic444,6239925029627450350,,10:04:27,36.670,132,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,24,0,879.1200000000001,OB0 ,0,Algorithmic445,6239925029627450350,,,,,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,223,0,8168.490000000001,FK OB0 ,0,Algorithmic446,6239925029627450350,,,,,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,8,0,293.04,FK OB0 ,0,Algorithmic447,6239925029627450350,,,,,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,24,0,879.1200000000001,FK OB0 ,0,Algorithmic449,6239925029627450350,,,,,Algorithmic,203
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,189,0,6923.070000000001,FK OB0 ,0,Algorithmic449,6239925029627450350,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,185,0,6776.55,OB0 ,0,Algorithmic450,6239925029627450350,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,281,0,10293.03,OB0 ,0,Algorithmic450,6239925029627450350,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:12.248000,TRADE,36.640,7,0,256.48,OB0 ,0,Algorithmic450,6239925029627450392,,,,,Algorithmic,210
BHP,2013-03-01,10:06:12.248000,TRADE,36.640,215,0,7877.6,OB0 ,0,Algorithmic450,6239925029627450392,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,2,,73.24,,0,Algorithmic429,6239925029627450398,,10:05:17,36.650,314,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,77,,2819.74,,0,Algorithmic430,6239925029627450398,,10:05:17,36.650,314,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,30,0,1098.6,,0,Algorithmic432,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,950,0,34789.0,OB0 ,0,Algorithmic433,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,1000,0,36620.0,,0,Algorithmic434,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,253,0,9264.859999999999,OB0 ,0,Algorithmic453,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,283,0,10363.46,OB0 ,0,Algorithmic454,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,321,0,11755.019999999999,,0,Algorithmic455,6239925029627450398,,,,,Algorithmic,110
BHP,2013-03-01,10:06:15.273000,TRADE,36.630,912,0,33406.560000000005,,0,6239925029627449747,6239925029627450706,,,,,140,Algorithmic
BHP,2013-03-01,10:06:15.273000,TRADE,36.630,53,0,1941.39,,0,Algorithmic456,6239925029627450706,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:15.274000,TRADE,36.630,362,0,13260.060000000001,,0,Algorithmic456,6239925029627450707,,,,,Algorithmic,203
BHP,2013-03-01,10:06:15.274000,TRADE,36.630,815,0,29853.45,,0,Algorithmic456,6239925029627450707,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:15.292000,TRADE,36.630,362,0,13260.060000000001,,0,Algorithmic456,6239925029627450710,,,,,Algorithmic,203
BHP,2013-03-01,10:06:15.292000,TRADE,36.630,587,0,21501.81,,0,Algorithmic456,6239925029627450710,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:15.292000,TRADE,36.630,14,0,512.82,,0,6239925029627449832,6239925029627450710,,,,,297,Algorithmic
BHP,2013-03-01,10:06:15.292000,TRADE,36.630,100,0,3663.0000000000005,FK OB0 ,0,Algorithmic459,6239925029627450710,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:16.091000,TRADE,36.640,109,0,3993.76,OB0 ,0,6239925029627450792,6239925029627450606,,,,,299,Algorithmic
